hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
6699d47368026c329350cc21a77ef243096059435974b75bc818df5f6e683a7f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,3.0,2000.0,0.9776000000000001,0.050776372458063594,,
ad43e9a1e531fb948ec94e59929bf8c7e68bd39b7ccd45e5be9ef03bc3f48443,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,4.0,2000.0,0.9877999999999999,0.03620994338576076,,
b06e2531ef5c185e5310455ac39352890587dd0a71568265f87ce2c64961f39d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,5.0,2000.0,0.9928,0.025848791074245613,,
dc3ac072ee9cd6a9eb22dc40baa1ebc45e872d44caaeee9598823f204fe91f49,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,7.5,2000.0,0.9984000000000001,0.012547509713086496,,
243e46370ff24654efab82e93fc7ab08f51a182a1470e533ae0ca03812b2bc0b,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,10.0,2000.0,1.0,0.0,,
88e51454a0daf0b7b08df181b61ba2dfdaae78a6a9f309aa59a91edbcecb551a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,1.0,4000.0,0.7414000000000001,0.11876885113530401,,
11f95ccce782f26c0c88c5f4b6629364d8e9825522b074d8f48c2dad3cb8ee95,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,1.5,4000.0,0.8654000000000001,0.11568422537234713,,
c13ecb552706eb1dd8e0da61c5fdbf8589a3b525aadcd86b310fb32479163d07,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,2.0,4000.0,0.9252,0.09426006577549158,,
e848051516c5bb688d65f8a4eaa14849305dca1c7d7286ad907d9f94666bce0d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,2.5,4000.0,0.952,0.07884161337770809,,
d633d4d7f208c820aed301d43d7bb9fdf20deb13b1c372d632a77cb8e2aed8bc,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,3.0,4000.0,0.967,0.06701492371106603,,
c45510cc65f70db8e562c663caf37cf13a44c99165abd33b45aba868dd83498a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,4.0,4000.0,0.9832000000000001,0.046451695340428624,,
92ea6d9b0f9345148310d413a07c82fb6a786f64c8faba982b84d4d68f841bb2,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,5.0,4000.0,0.9897999999999999,0.03280182921728603,,
485d3ab9b85ecbdf209f2ab017156f2c24c8079a6541f264174404b8532745c7,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,7.5,4000.0,0.995,0.021794494717703367,,
96e111b09e840badf025bff7259e793ff1aca77533710a3fd69b96e1e6d17b9f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,10.0,4000.0,0.9962000000000001,0.019119623427253995,,
c9961536b4033b0b84b69171ec517feb9d975541cb39451a765488e7c10d1a98,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,1.0,8000.0,0.709,0.12352732491234482,,
0f3ce9aa1d2214d539c0375830f9b0ddd245cbe26c13a315425819539a448517,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,1.5,8000.0,0.8364000000000001,0.1256783195304584,,
91b6fde1bd4ae64275247592d3a86c8a1e9649aa7385c336064d2081281f3da9,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,2.0,8000.0,0.8972000000000001,0.10617042902804905,,
cde357f74596d8f0dd92c0c64e97771a55bffda064e765fffe80b7c21a8e9539,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,2.5,8000.0,0.9326000000000001,0.08987346660722507,,
9faca072f5ea827f563614485ccfb48744cd3904185e5f9d1ae93db9a90c1b30,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,3.0,8000.0,0.9482,0.07909968394374278,,
7cdd73c4d451bbb97ae4984e80ed33cf71af3df83f2e13f08845ab0181133e34,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,4.0,8000.0,0.9718000000000001,0.056433677888296445,,
af4b5f92f68519f1fa0cd1bda595d29f8e92e67b48a4992e0fa768f12bde8c8c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,5.0,8000.0,0.9804,0.048742589180305135,,
8df66dd50cbe0308ed9c259b582efaf3bf96315cfb2d8b6ed272ac2249b7fa4e,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,7.5,8000.0,0.9887999999999999,0.036256861419598906,,
a2e0b73cf5d36ed0ee682f66c5db2557efbbd6f6c777b4d4f16e0acdc782cb37,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_8000,bbq_hnsw,16.0,200.0,10,10.0,8000.0,0.9912000000000001,0.0322886977129769,,
723e643bba6b93c5dae1601d30fdf91418d011cbb283c74676618501dcf1f010,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,1.0,16000.0,0.7094,0.1386060604735594,,
a8c54775f3be151e6a70fc46d573752b9e6938258394f196a69242d58315d630,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,1.5,16000.0,0.829,0.132283785854503,,
b238bac0d0b916ba1782eed0405bcfad89eff971639703b4a3802e117c29a1de,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,2.0,16000.0,0.9014000000000001,0.10226455886571847,,
59fdcccffe98c5349f04be836c68becd1cb047dfeea00e176ed5eea499c0dcf5,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,2.5,16000.0,0.9316000000000001,0.08832576068169466,,
174fc669616f5669a563de0a7d63a430eb9a564390da783fec8faa89b0f87cb4,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,3.0,16000.0,0.9506,0.0773281320089914,,
9963fd3e2205ed21ac2ca873d06340fa284383cea71d54939b328b5643fb37ce,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,4.0,16000.0,0.9696,0.06095769024495596,,
6fbd2def5bf2bcbee37b46682f0d0c419a2443ab5bf35022d438ac9dd891be68,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,5.0,16000.0,0.9792000000000001,0.05066912274748793,,
b86d2d543414e3eddc0b10b4a4d6374c6719a443da615eacae2ac3ed89c9a18d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,7.5,16000.0,0.9866,0.040005499621926975,,
ec650fe2fc59732a3b708393a6146ab8b5f59b916f4dd8a02d05955077e1c61d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_200_none_16000,bbq_hnsw,16.0,200.0,10,10.0,16000.0,0.9896,0.03481149235525532,,
e14c6144b38e59e0ea2be7cf67c95c3b2d18a40e4df9694079b458176c4dd773,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,1.0,,0.744,0.1462326912834473,,
b4701f7265c1cdf5768956f32967c065c6af6c077aef029f5f43e78f065a4eb8,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,1.5,,0.8598,0.15007984541569866,,
7ede9eb4f2977768a101f20b952d79e488ae3d2e990e4112b8c4946f49d35bda,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,2.0,,0.913,0.12888366847665378,,
02dbc32a1b61675f3821b865f354707038d23cde21820892601ccea1cca590f4,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,2.5,,0.9368000000000001,0.113867291177054,,
d08665f845637cd208e63e24484c22d4e0768009553b79f140a9c7cbb7117446,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,3.0,,0.9502,0.10478530431315261,,
953dd725d15127f28d6dfef010398836b19aaaf5f1e4d16170f6f5c621d165c4,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,4.0,,0.9686000000000001,0.0758553887340906,,
bda5b2598d10bd6a6749c1fe3d172618cc3d60a54df721e447d87d050b32728a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,5.0,,0.975,0.06629479617586888,,
057a28cb41459e1ca8a6bc2ef7816b6e06c09e727301b5014d773d6ac6bfdef6,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,7.5,,0.9832,0.052514378983284184,,
101d57105a348304b267631f11b04c4e5a7c6dfb45c641a738b4804c89374601,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,10.0,,0.987,0.04572745346069469,,
e1998ddc746564d676cfe4ceda0bed283006983d5e266a8caecb072ee4b1aecd,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,1.0,2000.0,0.7557999999999999,0.11342997840077376,,
9d7c62f5963bef66375a175bc242173c0b1b8d82b3cf9cfb448051b3254fc681,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,1.5,2000.0,0.8844000000000001,0.10486486542212316,,
c6886a8c88df3db037c4277a99ace452354a7ccca1e64ea35e27adad6d7b5ada,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,2.0,2000.0,0.9364,0.08363635573122491,,
f995cae285e753c11cbb9947fd70296a836e10b59592d453acdb304f4977d5cf,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,2.5,2000.0,0.964,0.06468384651518491,,
47c8dda4c3823684ee12d58ef9153e8af76947a9fa305eca95fcb36f96d7be8f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,3.0,2000.0,0.976,0.05276362383309167,,
7f944c5c1577ad8b7f4daf472e98234464f95bca55b7b525b0a6d45d262b640f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,4.0,2000.0,0.99,0.03316624790355399,,
11ddb4d2a4d06eb506dc25c5ba543a47e94375d4c56dc52b576deb0fd5a88ecd,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,5.0,2000.0,0.9937999999999999,0.025720808696462084,,
07d3812d3d7c8bea5df6c292cd793aefdc39d7dedeb0d7ef56efbd5d452938d7,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,7.5,2000.0,0.998,0.015362291495737212,,
821bd9c6f48ecc646978691937d4188f407f775249c910bf5eafd51e22078b76,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,10.0,2000.0,1.0,0.0,,
073817d0b88778225f253e77d6d01fc20c1aa84215830b7c73402ed52e9df333,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,1.0,4000.0,0.7396,0.11896150637916454,,
c7c53beffe2463fd2be054478930fa43d06e6b37a115e02223ca1ed3c338cba3,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,1.5,4000.0,0.8666000000000001,0.11464920409667047,,
3f8fbf5764c4cf996985daabd4c5dfda12b072165ed642c8a2d2e5eb446db63c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,2.0,4000.0,0.9246000000000001,0.09346036593123311,,
30ec037073f1a60bdc0f2f04340fd20e9d780d1a6309ebc7d9d32a3f2d63813c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,2.5,4000.0,0.9526000000000001,0.07518803096238123,,
151854a21c7268acc1eeced80f654a69595eaa7b46e0008ef1d6a3d8aa630670,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,3.0,4000.0,0.971,0.05638262143604179,,
f0ab5682edf4accb3f2bfa43577c1a94f2617abff49fddc59d72aead94988ea7,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,4.0,4000.0,0.9864,0.03761701742562798,,
d7f3f83c0b32f0c4b6e886a4bb2246ff23dc25bd2e267240aa021f6eac963802,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,5.0,4000.0,0.9932000000000001,0.027454689945435547,,
ccb3c9eeedbdd1417e985eef85818abf39d2434036b290cd6042708e4ecfd10f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,7.5,4000.0,0.9967999999999999,0.017599999999999994,,
8db12edf2d801e8d9efbe44915d9d5f3719673c658dcc695d4c42d48353a3fb2,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,10.0,4000.0,0.9977999999999999,0.01466833323864712,,
434f97daf75438f12d0572d8e648ce2da792de1a9d9840621cf4925238def5bf,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,1.0,8000.0,0.7125999999999999,0.11858009951083699,,
186bc8bf783b82cd830b607fe8cee5df3c2221f9edfd80d52901af1f068f5559,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,1.5,8000.0,0.8442000000000001,0.11893847148841288,,
d98b2795cdbe67a885624cbafaced3a48992c3734938d64df80cd046ba632f02,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,2.0,8000.0,0.9082,0.10056221954591098,,
9dd67da1bc46b353955fcae8323b94db45fa6d8a0773251b452905dcb900749c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,2.5,8000.0,0.9392,0.08332682641262656,,
e42124f1d15c143c066c622f755164985cbcfe9df420a70d800d0da239eb5234,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,3.0,8000.0,0.9574000000000001,0.07102985287891281,,
71aec1cdbea2b8b4232cc9458b38f2edc32734915cfa781eb3a18be3beec44fb,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,4.0,8000.0,0.9778000000000001,0.05145055879191206,,
a2ed92c8f2cd14447e66c8237b20c26ded5dbac6efc1c43f3c4b881e163e556d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,5.0,8000.0,0.985,0.04376071297408213,,
261328f5605f4d92ca46328226f426c92166d075b1cc3c53b556b3e2ba5c871c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,7.5,8000.0,0.9924,0.02936392344357272,,
7935d77b9f2a3da0710703b0ea490c657a69d7c4ab2bf839ea1c32021c5cbb8a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,10.0,8000.0,0.9947999999999999,0.023085926448812914,,
a6916d7de68238af1dd8f577380abc9ef264ef2328903bf55c18782ae2cb0271,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,1.0,16000.0,0.711,0.13689046716261877,,
fdb25f513d9e198af073a967e40dd807a1022167bcad339fd14bf2be5ac4d329,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,1.5,16000.0,0.8308000000000001,0.13285842088479,,
8c86647b064ae142babac7acc588134bbb465abd05bbcc2ddbf5357320fdc4a1,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,2.0,16000.0,0.8980000000000001,0.11151681487560519,,
fc0ba9a63911fc926e34a353f54ff4a3e66ef648cec96bb7c9fe87f4ffcacf4a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,2.5,16000.0,0.9312,0.09135950963090815,,
8952196ec39bbfd48bd75184b2f67e85ae441afff31e2b21da4fcf6179c49529,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,3.0,16000.0,0.9508000000000001,0.07706724336577765,,
8a965d2e15ad8f4fdce182bd039b014fe1494ef39fce51fc6fff86f81456e709,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,4.0,16000.0,0.9704,0.056954718856298464,,
8f9904283b4d278b114dc69b1f4958d0ed596e6dc4fa31b62619b3c9141ae887,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,5.0,16000.0,0.9794,0.04511806733449472,,
634d3ea3c9cb136360fa72ecfc95c12289c52b1329eaa43a12bcebb97828fe21,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,7.5,16000.0,0.9894000000000001,0.032674760901956104,,
4445ad405d07d6ab08fd79389ee13d21ee6065a4d34c19388c74c0f31922185d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,10.0,16000.0,0.991,0.02998332870112989,,
a23b603948acd93c2cb7e559998b0d812a4dd059530b25c942647d0fe2b63c57,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,1.0,,0.7486000000000002,0.1517169733418117,,
c70e644e42928095b4f1eeafb43a0ab1d835e351e616ada015a597ed6beff12a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,1.5,,0.8642000000000001,0.15276897590806846,,
c6a726ffe8ddf45111f5c3c5a5c5b2c56895e9fce3cbf12a2335b383c05c25db,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,2.0,,0.9096000000000001,0.13736025626068116,,
df36b0cb34785f938dd490a6d595f119069017a7f3b038be141c033655a9dbdd,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,2.5,,0.9356,0.12268920082876081,,
8c98a53bcf22bc0c194e3c91e57cb9d3ffc15c0ba006b79cce35d6eb87d4c4c3,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,3.0,,0.9508000000000001,0.10478244127715292,,
a06741b7a9ca03ca098b1fb8118a371248c4f4452b6445727a3da18013d37d94,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,4.0,,0.966,0.0876584280032445,,
31fed2b6059e6b34f5473c72a86d1399233f3757e21e1596cd1047bf4be907b5,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,5.0,,0.9742000000000001,0.07690487630833301,,
68b6bc94ed3688badede69a3503447120b56d4b96c826e770aeaf4f458de2deb,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,7.5,,0.9836,0.06427316702948441,,
956ce71cd35cec9c6b7c36758a0f942f63dac8fd30fbf5b0287e29f4962ec21f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,10.0,,0.9894000000000001,0.041804784415183864,,
08c152b6a4cd1f8bd894f0cec22c3b0297c7a0d82d110eab16806c33b7e29660,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,1.0,2000.0,0.747,0.11717934971657765,,
fed6f8b44b30479390fb535e91dd2e9acb209dd2e6dbecc3a9d4c2f883fb0ebe,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,1.5,2000.0,0.8794000000000001,0.11061482721588459,,
cecd1f5ec343fad52da72c625d149bbeaff911cd24783ee2e960339dd278c1dd,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,2.0,2000.0,0.9334000000000001,0.09178474818835643,,
5eff3b893b39f5b200c6eadeac05ee6dafeaad5d5818dd5b3c5745681b83d2ba,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,2.5,2000.0,0.9632000000000001,0.06727376903370287,,
42d8bec0e283d91bbdca16cc5d253bcbd0dd2065643ca50b3a8dda5ebbe63c52,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,3.0,2000.0,0.9762000000000001,0.05189951830219621,,
00c1cd1143779ce09e97f5a3df01361ba5934ee74232719b19c2d1782521b070,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,4.0,2000.0,0.9878000000000001,0.03565333084018939,,
e50bb59b967df81277c144511655bb6ac551817a97fae11a7d1678d1ce018f6f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,5.0,2000.0,0.9930000000000001,0.026286878856189824,,
0e340bc6c6e3facb845681b46a727e95a2ef45aabcf90f7b55b260bbd1bc88db,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,7.5,2000.0,0.9974,0.017124251808473264,,
936014ebbc6af8c88dc600b3ca4699ffe8edf8d94f864251afd90854bf11e2d6,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,10.0,2000.0,0.998,0.013999999999999999,,
6b9e34e93ea398fa43f62c77a6bbdfd1a7ffb5d2d21fba31bd3d4b9436757476,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,1.0,4000.0,0.7416,0.12210421778136907,,
f077e4c7bf6da2efe45dd46c7828219b9ba6ed67346902007f7b6fc26df516a8,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,1.5,4000.0,0.8712000000000001,0.11282978330210512,,
c3a909160322108bb479fa3111a4ac9737e58673ed3aab32a7d62a1633e7b3c7,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,2.0,4000.0,0.9288,0.0917091053276609,,
6d66278595f6d33591a6f4568eecef103c0c7ac663157ddd088450adb9516151,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,2.5,4000.0,0.954,0.07269112738154498,,
8257931b26ea03d109b38d5e172b74fa7994a1dde0967d2df8108623a340b0f6,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,3.0,4000.0,0.9728000000000001,0.059834438244208484,,
ba6d2590c1b5514e07515bacbaf2538a32f8a92c6fcdfb1e97a0b7d7e720ced5,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,4.0,4000.0,0.9858,0.04022884537244388,,
8ac52097cbe51350345440c9760ad8fff88e00dbbe0ce3a6e3097833322f27ce,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,5.0,4000.0,0.993,0.02628687885618983,,
a45ab845e745b4fa3510a52aef3fe733f26d4fe01b6d89d2771b7d7a15231ff9,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,7.5,4000.0,0.9967999999999999,0.017599999999999994,,
9ab24557d08239d46b2ee09191e5d2141fc89351262ac0c9bb4c058b86d61aef,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,10.0,4000.0,0.998,0.013999999999999997,,
76a22b3a6b5ca980f863c675ffdebb1849d9ba70a160c5ba59ec5b9cbdf809bb,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,1.0,8000.0,0.7136,0.12138797304510857,,
15414b1cd4dcf4c2f6980076c27d559e96bce8727b742ac1780350f29044ffc3,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,1.5,8000.0,0.8442000000000001,0.12225530663329098,,
75bfebb6927d3bf802e748ad54a021133cf34f00eae6c5e6bd0d6c7b4cc3621c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,2.0,8000.0,0.9060000000000001,0.1037496987947435,,
