hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
89ed44c959b5365646e7df0a0ea405c53e7e00353206bf9f67a4a7c2a3781eac,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_8000,hnsw,8.0,100.0,10,1.5,8000.0,0.9987999999999999,0.01259206099095775,,
506da46558fc92b3f68f075a6b9020404c289cc587fcddca0ee30195480ea9b1,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_8000,hnsw,8.0,100.0,10,2.0,8000.0,0.9987999999999999,0.01259206099095775,,
042f3b2948e4ac0062f1bf0b6e8e8a799ea70951207a1e40942372fb2512e318,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_8000,hnsw,8.0,100.0,10,2.5,8000.0,0.9987999999999999,0.01259206099095775,,
622f6e67f086409e3acadd8e2c5737f2bf05e40d7f24fa1ca94aad00ef488526,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_8000,hnsw,8.0,100.0,10,3.0,8000.0,0.9987999999999999,0.01259206099095775,,
3c228c456e1119402e24bc45b8856266fd9d2e99356a4c62f2028a744922631c,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_8000,hnsw,8.0,100.0,10,4.0,8000.0,0.9987999999999999,0.01259206099095775,,
69536eefb248d28a26990df3197cea737b6adcb757226845a11d5e7d28c73605,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_8000,hnsw,8.0,100.0,10,5.0,8000.0,0.9987999999999999,0.01259206099095775,,
d03a192a8b0d71bd715ee9637903e161b8128c6d47c4f9f4d1cd9ca34f630496,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_8000,hnsw,8.0,100.0,10,7.5,8000.0,0.9987999999999999,0.01259206099095775,,
86da2172089c397bd47da331d8a2685610f994960f3046af0f9ad8586a3a4df0,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_8000,hnsw,8.0,100.0,10,10.0,8000.0,0.9987999999999999,0.01259206099095775,,
9f4cf4a8544c77aefe0b0bf229bbd500289a9574c9a22921e92e3e8afb074584,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,1.0,16000.0,0.997,0.0212367605815953,,
f974e09e2b0bfbdcf7733df4a23536b39ce971022b715964178710d0c172e184,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,1.5,16000.0,0.997,0.0212367605815953,,
1a9c76379067f7c5d1bc8b73dfdebdcba80c1d2195be4d20de54947c409b24e3,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,2.0,16000.0,0.997,0.0212367605815953,,
0ab71baea0ad424a2326d32fd21ca7c61e772d37eecb19780cdfea36516aa4b4,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,2.5,16000.0,0.997,0.0212367605815953,,
be48f24c0c66c466693d94c599fae69550b0b8a09ad2ceae603d6e204ccc4013,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,3.0,16000.0,0.997,0.0212367605815953,,
25d5bf16615034f10a7552811981d3a2b071ecbb4a1f4c942573b704b0fdce3e,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,4.0,16000.0,0.997,0.0212367605815953,,
044c9cce4d775869377e4d6ceffc54f18ec3ebf20b62f90b1bb5d1f4530d12c7,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,5.0,16000.0,0.997,0.0212367605815953,,
31ddea0bca033c45d288324a0c8583bb53ca5c5f60e0a813649b9b1c8c757cac,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,7.5,16000.0,0.997,0.0212367605815953,,
890bafa3cdf9db07e32c44d2def922e54f918feea8a1bb5916f6fe72cfd5eaa7,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_100_none_16000,hnsw,8.0,100.0,10,10.0,16000.0,0.997,0.0212367605815953,,
12b1f29f4f828e537cebd8f34a49529b1ed431c84453c5532c35e2b8120495ce,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,1.0,,0.9955999999999999,0.02570291812226775,,
51675ac5f7ed09dcf8c93f1149830139d444fdbf35b1cd1797264a32dfd95efe,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,1.5,,0.9955999999999999,0.02570291812226775,,
1aecaadf0cd0aa1a1d8c9efeb95bab87e288b10fb731d0d23ea2b9bcef469c67,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,2.0,,0.9955999999999999,0.02570291812226775,,
e0fd523cd5627383b3668a050c85c65f2ea8c54ef883712b448d8d70f2e64391,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,2.5,,0.9955999999999999,0.02570291812226775,,
fb96ebd1ebb0eab77ff2d5e22b754fe686f70f03e491967a38d8c6b25c040d40,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,3.0,,0.9955999999999999,0.02570291812226775,,
2a5cc9921a8b676d157a6515e56adf496993e05a86a27858095d019681e0394f,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,4.0,,0.9955999999999999,0.02570291812226775,,
4950280590dd474aad6071709c91e03f5a8d733f38b393dedc0a2ee36acab3d6,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,5.0,,0.9955999999999999,0.02570291812226775,,
11ee9ddfe5a978166e28b50ef4a46b44171d9f51a67ec21a236630c8f8f8a028,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,7.5,,0.9955999999999999,0.02570291812226775,,
61350cd5c3358075ed9c22aa20fffe27793946e4198fcebab48f191ba939bc92,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none,hnsw,8.0,200.0,10,10.0,,0.9955999999999999,0.02570291812226775,,
2620b907ce20b8186fecb3580e745c3ec4a48267b0bc045114a4ab99d9dba5a2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,1.0,2000.0,0.993,0.02847806173179628,,
b831ff840860f44f0ea56d4ec1afea42b461406e8f3618dd993b41c97e9b78b7,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,1.5,2000.0,0.993,0.02847806173179628,,
320ae5254485d556380f0e69819dbdd1f7a327e7b8842e228c29b3a66f185e92,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,2.0,2000.0,0.993,0.02847806173179628,,
6cd6d6e96dcea41c2891c9533a1a555fa4a8ee53458226f8768354c6bbf26452,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,2.5,2000.0,0.993,0.02847806173179628,,
52d2c9afea10350c94aa0a0d27616aef08ac1571f14320fca5806b490e624e79,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,3.0,2000.0,0.993,0.02847806173179628,,
81c42410c4ed9f386cfb48ae0945c7def609ca6767abcde1d165ef06b4be7180,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,4.0,2000.0,0.993,0.02847806173179628,,
da7b065fc2fad2f6ce41f391f636abc38e1659b54f4245211ae3e6291742c145,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,5.0,2000.0,0.993,0.02847806173179628,,
a5394831f655b28d92db34f6748ff678c75825fc708a57666383573dc750e287,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,7.5,2000.0,0.993,0.02847806173179628,,
0f7ddd69e7da2be2fc44a0db591c91bca65f47abfa42f2278e1d4e884ed8dba1,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_2000,hnsw,8.0,200.0,10,10.0,2000.0,0.993,0.02847806173179628,,
56f40c4b260cf6023c798c79aea77be7048934e3fa58b9354da44de498071121,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,1.0,4000.0,0.9997999999999999,0.004467661580737734,,
459189816076871cf256b7b54fa7b38b1693903040bc016887f08ca999653b89,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,1.5,4000.0,0.9997999999999999,0.004467661580737734,,
cd41e9fd31f05727ae13672890b145efe40c636e56975cc414dd072ebf455340,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,2.0,4000.0,0.9997999999999999,0.004467661580737734,,
6fc117ea745907f6bbe328ea406a08b2af71f1e3fc1bd86cd30d622d5c656422,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,2.5,4000.0,0.9997999999999999,0.004467661580737734,,
3816c27a743742e7f9ebc3c003a478756ef98d45cbb38b847e09afc3516eedd2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,3.0,4000.0,0.9997999999999999,0.004467661580737734,,
30887cb3822dafb84ee1ed6f32f9a075e725558ae616bb47c50b66da83fc8064,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,4.0,4000.0,0.9997999999999999,0.004467661580737734,,
5f3a832ec7bc8f0d8f89a07a12bad1fa0caa347da97b6eb7121f1d9c82056102,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,5.0,4000.0,0.9997999999999999,0.004467661580737734,,
b9fab39d313ec64317a8bd007a33c01e27f269232a8e39e61ed1580077465945,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,7.5,4000.0,0.9997999999999999,0.004467661580737734,,
a8cdeedb81d8dac5b3fe5a2ad1c99e2c11525051cace5f99f1d3b3800c8934b3,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_4000,hnsw,8.0,200.0,10,10.0,4000.0,0.9997999999999999,0.004467661580737734,,
b7fb13632e059438affee551e94785453fe958853fec7a18164d49149cada1df,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,1.0,8000.0,0.9997999999999999,0.0044676615807377335,,
9577d2b3f978eeeeb56fea6454d621fa75cf39192088ac06fe1e55e7d0758dad,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,1.5,8000.0,0.9997999999999999,0.0044676615807377335,,
94901a63e2302beb59441df89570e3f22f799e1beac866a7a10c0a53ecc0bc82,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,2.0,8000.0,0.9997999999999999,0.0044676615807377335,,
3390a3bf3976c96b26ac9ee02bcdae93523e9cf07abaec3fede11e1e3620f08c,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,2.5,8000.0,0.9997999999999999,0.0044676615807377335,,
53bbf63f728780e1a047b293fb3cad3767cc5358448dbfe830a0e98022a18145,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,3.0,8000.0,0.9997999999999999,0.0044676615807377335,,
b841511e6a7125a39a7ff8ad8b0d4d06daeb2c5da574bda34897b29fe1d8de7b,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,4.0,8000.0,0.9997999999999999,0.0044676615807377335,,
e2305677d546958272fb1717820d56a21cd8620f7f45c17904ba9d513417ba0b,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,5.0,8000.0,0.9997999999999999,0.0044676615807377335,,
f28fa324e6664413cb5c4cc61b961552897fae62a227a1e32c2921cbce063e79,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,7.5,8000.0,0.9997999999999999,0.0044676615807377335,,
fb19bbd4c8413ad355f2d0c074ca9693525b70eff00e9f95cdb4a07c888648ee,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_8000,hnsw,8.0,200.0,10,10.0,8000.0,0.9997999999999999,0.0044676615807377335,,
86e173d1f6463eec663694b6a410440a6ec4446c98aacb9a2d4172237c0cce60,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,1.0,16000.0,0.9987999999999999,0.010888526071052958,,
ba7109adf104bf848201ab2544301ba7d4755b100cc35c40bf2cb7cd984f78f1,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,1.5,16000.0,0.9987999999999999,0.010888526071052958,,
7cc36645e0364faa90265a4df3c22bdaae93f859ac0a4728e09f3e11887fc1df,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,2.0,16000.0,0.9987999999999999,0.010888526071052958,,
5a3f6e14b424949d02517d0289d648e1c8e9af99e7aea9e6944a27c43f94cbc2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,2.5,16000.0,0.9987999999999999,0.010888526071052958,,
22932e09080821685a17ebc971646525287f77fff9b4e4daeb81d496e3ee53ba,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,3.0,16000.0,0.9987999999999999,0.010888526071052958,,
81e75ce599e7fd5ec2f2c2554e532bf615c8e9593089b293929772a324252fc1,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,4.0,16000.0,0.9987999999999999,0.010888526071052958,,
b47e09fea5a8337eadcb2235a36c0952c9220eb3c567675948d4db365bf38324,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,5.0,16000.0,0.9987999999999999,0.010888526071052958,,
1678763a861eab0f458a2615acdb1373fe752e08adbc4275a2c94a0d25782ee9,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,7.5,16000.0,0.9987999999999999,0.010888526071052958,,
cb14af3d6a8b8fc45b3939934b9df8c14326c0f271cc5ab53357a7e2f8cbe035,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_200_none_16000,hnsw,8.0,200.0,10,10.0,16000.0,0.9987999999999999,0.010888526071052958,,
97000be199eb6922c1a70e14bbe7250f32da81bed0a228650894670b166f71ed,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,1.0,,0.997,0.01705872210923198,,
3650768154f1ead87d3eb72657d63ffd998ddb31aea625635e705cf9ef08f6bd,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,1.5,,0.997,0.01705872210923198,,
0e9da4929c42df92fe1784b9136d4e132244796dd073e9c73c41fd73dc64ac9e,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,2.0,,0.997,0.01705872210923198,,
082f74f361db8af49b300095aa4142d30b2a14d0c8b8f7c7beada55f20130a3f,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,2.5,,0.997,0.01705872210923198,,
5ce313dec705f3f502761b29a9a76023f9a95c8def95436d7c4ee84f805ae6c3,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,3.0,,0.997,0.01705872210923198,,
a9fdf6f91468ca39b4dec9d4339634a3794130b8486f0f4f331bc02a220036a7,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,4.0,,0.997,0.01705872210923198,,
a6b12fb55b2fe2e49287531b2343518cd9b7d84fc0c99b3813fa837fa70e2d95,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,5.0,,0.997,0.01705872210923198,,
fcd6d1979ca7b084d00905da8ee3c70ea9c0ce7e1f504985b6d5e04244abc1ed,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,7.5,,0.997,0.01705872210923198,,
a1216d0117f3faf7017b923ab397ad1d94e58b6c00b806f0dd66c9a1619c140f,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none,hnsw,8.0,400.0,10,10.0,,0.997,0.01705872210923198,,
c74175495a64eebc9f7aa876da1abaf341240caad45088e242454d4ed7b619ad,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,1.0,2000.0,0.9977999999999999,0.015973728431396342,,
442617dca7427c5ed1dbd88805496d8fadb0a9474c598ddf3f5460127c039b13,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,1.5,2000.0,0.9977999999999999,0.015973728431396342,,
530b3b06156f76fb281739d7db3864b2661c4fe63f6516a6d5a0cd03e34a2f38,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,2.0,2000.0,0.9977999999999999,0.015973728431396342,,
7ac582ea5a676e12775f9a167d56b833c0014783a55add04499e927424289c9a,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,2.5,2000.0,0.9977999999999999,0.015973728431396342,,
bec943e3b8ff4ae0e3f00beaad7590f49568b8af48e21ab5318a864b1431643f,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,3.0,2000.0,0.9977999999999999,0.015973728431396342,,
a73ea371a85b5db1cfa7baa3f20c089689c00fd591397f0d4036917312111877,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,4.0,2000.0,0.9977999999999999,0.015973728431396342,,
17ad1350d154486b12f9dc01b261d3d5a802cd988e8a7c22f25fb18844abb5ae,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,5.0,2000.0,0.9977999999999999,0.015973728431396342,,
c45626ec6a66695fcccb7f229996864afad5a0819d16d0a0f1e45ebf20f5c619,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,7.5,2000.0,0.9977999999999999,0.015973728431396342,,
1ea375ce8bd8ab75ea6bd4b929c91b545ed4fe8fb0a7fb7a30b77f846fe05e31,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_2000,hnsw,8.0,400.0,10,10.0,2000.0,0.9977999999999999,0.015973728431396342,,
669255ccfc6ab50ceea16f461877c890f158e3d4e6f376278d67a31674f617e7,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,1.0,4000.0,1.0,0.0,,
d0a20b71bf8dfbe8e9727ce7065fd0256355983d3a7cfccf2649a7b8bc1dfb3c,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,1.5,4000.0,1.0,0.0,,
3f31fdaf5e58102b78e09d9cca9c1521fadf2d0394064edf72ae8123987bc5b7,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,2.0,4000.0,1.0,0.0,,
4f4a6bed2f6ab3d17cbc7a18764a27ff3b2b72b364dde593f0ee3ecf41e22a3e,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,2.5,4000.0,1.0,0.0,,
695a05065fea1b6ddfeceb7acd9af37cb3d48fe5ceebe98ee2f462b5b3019f1a,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,3.0,4000.0,1.0,0.0,,
32e9c7ef3918392839a4981327ecd7848e3e7fd08b9f85989d1f19cfc96b8373,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,4.0,4000.0,1.0,0.0,,
143e782d6067349097cecfec2684099a886e5d9171d382e5548d2d74c5765de2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,5.0,4000.0,1.0,0.0,,
568ccfea72ed2dc77ec18ba86cb5a7ee321edf3fe3fe691ec429705f5846a0a2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,7.5,4000.0,1.0,0.0,,
d400b2b20ec73c6eb1d618637f9449ca26dc83235f93eb371bd390cfe8e59a29,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,10.0,4000.0,1.0,0.0,,
1dfd680c8024eee2e0d9f8bcc8bb78a386b0c5a5ae3b183d49b765999074e7a3,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,1.0,8000.0,0.9994,0.007722693830523126,,
1b28b12d5ccf53f5ec64115b38d72a707fe9b5866891a5b92f6119e8ce8a611e,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,1.5,8000.0,0.9994,0.007722693830523126,,
e2d70d24602086b76b99e11ced2deaefc9c3f0d2a60ffe64bc8c40de5d09ffd7,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,2.0,8000.0,0.9994,0.007722693830523126,,
f7c634c5e968b60e22fffb8943d363c86c08ffe76544ddde80686036cc08a0e2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,2.5,8000.0,0.9994,0.007722693830523126,,
49c565880576b34e1e05683d62d326e9e01147e6c4dfc00089beeb9e7fbf93f2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,3.0,8000.0,0.9994,0.007722693830523126,,
d2e59c736f650f41b2a2927bd63f64c7330aeda16c755e59d3b763cca7b9efbe,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,4.0,8000.0,0.9994,0.007722693830523126,,
7b71d3f534a1d94374323db6ff2c39a75583b1f53b17877184ef19c8475c5e07,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,5.0,8000.0,0.9994,0.007722693830523126,,
521e311d049d9c48e7aefe99643c45c2a24d6dbdb955dc6097b5305fe7e3e662,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,7.5,8000.0,0.9994,0.007722693830523126,,
2fe92a6a0e19c6229eeac62349b275ef79744251c33a417bce2761dbc1a6bb2f,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,10.0,8000.0,0.9994,0.007722693830523126,,
7c5493668e203859c7b8776dcc0995c81c3d67e5bd944c3cf4cd542f785bba79,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,1.0,16000.0,0.9994000000000001,0.00998198377077422,,
f890acf6a7f40805e727d0e3adff6b0520e60a863d3e2bcebb5d014d0bb39132,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,1.5,16000.0,0.9994000000000001,0.00998198377077422,,
1c7c8562e66f39bd734f81bcc146fd6d5bf16bff388ce646cf2c83e26255d037,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,2.0,16000.0,0.9994000000000001,0.00998198377077422,,
73dc262ebfff8affafff00eb81c54bc6b84c03640fdd25c8130d816788969eb2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,2.5,16000.0,0.9994000000000001,0.00998198377077422,,
d13c06ab5126501c2098c7722b8be20f62be54289b9b22f64906e12d6402c5df,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,3.0,16000.0,0.9994000000000001,0.00998198377077422,,
8b1989955525a33efea100fb9ec19e3cf6834f0b43604e0466595ce4c0666258,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,4.0,16000.0,0.9994000000000001,0.00998198377077422,,
e26fb961a8714aa617b69768887ba152b62489d686a30a5c597d2f7261f6abd2,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,5.0,16000.0,0.9994000000000001,0.00998198377077422,,
25c1fd1a5445478b0f79a31173e7ab1af2a5dedd8ae298fcbfb2de07a6e38091,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,7.5,16000.0,0.9994000000000001,0.00998198377077422,,
7252983fcc6bc5c9dc7af9e4da9131081af8c1142257ede9ec5c85943857f75c,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,10.0,16000.0,0.9994000000000001,0.00998198377077422,,
e6823ea11ac5ee3382ec6fc276fe9da87f23a54578de1cf87ad896fb48db4e7a,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_16_100_none,hnsw,16.0,100.0,10,1.0,,0.9974,0.01825486236595609,,
12f777d82fc4d42a7d3f4db071303d3624e695d5b5f73a33e452a59d452d2ffa,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_16_100_none,hnsw,16.0,100.0,10,1.5,,0.9974,0.01825486236595609,,
4f8bd0d300be0055d22dc8243226cc8704dbd292505477a5a5390baad3f7bb87,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_16_100_none,hnsw,16.0,100.0,10,2.0,,0.9974,0.01825486236595609,,
37de38ff679fe0043c477f0e6ded61dc6429037f14b4b12fbdd631e512e1b528,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_16_100_none,hnsw,16.0,100.0,10,2.5,,0.9974,0.01825486236595609,,
71d1479c088b029c678948e5c2f4fb02d0fc3a20a2659bf06b4bcc48210d7060,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_16_100_none,hnsw,16.0,100.0,10,3.0,,0.9974,0.01825486236595609,,
7f0c9a931ba9acedbb74b0bd9a51bef65dda037e2479081832173a326badfe60,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_16_100_none,hnsw,16.0,100.0,10,4.0,,0.9974,0.01825486236595609,,
e32fa4801b0714a71d6f72e05856fea0c1f27449097e119b41562b959ddafaa6,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_16_100_none,hnsw,16.0,100.0,10,5.0,,0.9974,0.01825486236595609,,
19029caeed0269cf15d3f1e3ed374b8b8128cf43ef94b44d6a71cdf106f8023d,corpus-fashion-mnist,corpus-fashion-mnist_hnsw_16_100_none,hnsw,16.0,100.0,10,7.5,,0.9974,0.01825486236595609,,
