hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
077947a6f99d199318cf28ba8b0fca45069a595146507a63800870c3a40a9f6c,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,3.0,4000.0,0.9774,0.05393737108906958,,
20e8df85e93abed5a516eb5d1504409651fddd623544da4aeb0677ce07c08e9a,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,4.0,4000.0,0.9774,0.05393737108906958,,
cd77edbecd39f1ef4eae05b2ff8ddf06ddddccb9587a6bd91b0e94813795fc41,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,5.0,4000.0,0.9774,0.05393737108906958,,
0b88118183380e09354eef8bbdefa534b1af13cae4843906019cc703d5d44162,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,7.5,4000.0,0.9774,0.05393737108906958,,
b28fdd068d57cf3d974b633db4e6b960386c387fb646fdd15f6c345841348665,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,10.0,4000.0,0.9774,0.05393737108906958,,
450f314e2df059d0b9424035f882b107cb01b68f5c8607fa12e70c8d6b9fb4c9,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,1.0,8000.0,0.9778000000000001,0.05938989813091111,,
2d520c23288861987dc093868a3ab3242a7c39f6ad91647e45154ee67208f32b,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,1.5,8000.0,0.9778000000000001,0.05938989813091111,,
905e7979783ba4d549ed2ff33c7c11437878fd2ae19d8734849611774cff65d4,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,2.0,8000.0,0.9778000000000001,0.05938989813091111,,
47ec9581c41939765018c65c7d8d9b0618db39d9073513a48ea6210f79bfab59,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,2.5,8000.0,0.9778000000000001,0.05938989813091111,,
c7cc6cfc072a1504ed8e61d1d427533a74a6bb5e51e9032a73e659a973cf4079,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,3.0,8000.0,0.9778000000000001,0.05938989813091111,,
7c85b2abcc502f6adef160b218fffc44a524d4ba5b7987b58da780b2a628b4ac,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,4.0,8000.0,0.9778000000000001,0.05938989813091111,,
0f1956ed18e4ad032f6e77dd3cf9e9401430108b02341005b0e6ebab1166a250,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,5.0,8000.0,0.9778000000000001,0.05938989813091111,,
63a6c5dca6a4ee838fd1fcfb4f994558a718c8935f13d5d0e06aa54462438bdc,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,7.5,8000.0,0.9778000000000001,0.05938989813091111,,
f49091c96a4b6a79de968f8161ddfd887c7323b5f4451c48b32ee5437b57cd42,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,10.0,8000.0,0.9778000000000001,0.05938989813091111,,
26f3dd30d8a16896d3c5b2fd0e8720d4f0a87ae6578d0038d19df132796ed3ad,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,1.0,16000.0,0.9760000000000001,0.06183849933496122,,
45ee464e65ce678b7417cb7bd46d3f7fcae7a86a99b141c76d6748fe5ac35d79,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,1.5,16000.0,0.9760000000000001,0.06183849933496122,,
d0ea5408b5a3b30d1636ec06fca7f545962a9c2c12e552efd4ca9c64c50dd826,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,2.0,16000.0,0.9760000000000001,0.06183849933496122,,
2eaa32797b0d7837ef5f885da17fb22b4898404e4afdd5a9e475bfb8b92f7516,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,2.5,16000.0,0.9760000000000001,0.06183849933496122,,
1cf144d97e1670d7ac5f45afac3b9b196ec21d43c5e5c8d58f88c3efdb1906ee,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,3.0,16000.0,0.9760000000000001,0.06183849933496122,,
fc0938d63dfef5a7ac10a182eeda7af9d9626126e7690fb678b61edd15a751c4,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,4.0,16000.0,0.9760000000000001,0.06183849933496122,,
b9753a8e332c71a37c9940782bc18541a3a9669a4a2de4b53d216f04c2370c2b,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,5.0,16000.0,0.9760000000000001,0.06183849933496122,,
775214c712dffe3ab65e5a1f27a57e534a41dd30b28e411c94ea20a0677644ad,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,7.5,16000.0,0.9760000000000001,0.06183849933496122,,
9cfaaba70971a606b0b236caad1d6e5b038d89a141f323d5ee84fc5a817f4e3d,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,10.0,16000.0,0.9760000000000001,0.06183849933496122,,
47c9c513e8c6c4bde58906a440ede5288f9a7624858c2d901cb35385e20538f4,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,1.0,,0.9522,0.11070302615556629,,
956dc85332c8ff5bb7363df0b698214f02fd76efb96f56064313c3eab1c6ed50,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,1.5,,0.9522,0.11070302615556629,,
d411313c7b98012d3a52a69d2b9db324856763bbdbf764f0d4addaa3f55853dd,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,2.0,,0.9522,0.11070302615556629,,
7d3e79408558affef5adc766d43a8f8724fa681789d197ccecf1a4bb216ac83d,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,2.5,,0.9522,0.11070302615556629,,
272f74fdfb0eea1e47035725a83a35cdf0e43fe0b4df63ef80d7a37d7b0f2a7a,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,3.0,,0.9522,0.11070302615556629,,
c0f6152d0f91a2256e65e70f7e37b02ca94110375f558a1f817640f2662316d0,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,4.0,,0.9522,0.11070302615556629,,
a59c68eff7360bafe5949f40e80d3d65ddc896fdb5d3c4c7387bd64e18b2b042,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,5.0,,0.9522,0.11070302615556629,,
28218ecfcc42ea347a2f7f5c1f747fdaa44711456fb5fc08621f660cc1899dab,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,7.5,,0.9522,0.11070302615556629,,
16dcbff4bc509329d05b7c3124e179054e4ee51fe79d51a0bada87059f759ac4,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none,hnsw,16.0,100.0,10,10.0,,0.9522,0.11070302615556629,,
12f17f9b6294471e73fb91df783471d4231eaa30157382ff7b53b68d7724f4c6,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,1.0,2000.0,0.9958,0.02103235602589495,,
4f801ad76aa0b15e43fa29b998c92a877e052b46ff91fb85f8583cf605751537,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,1.5,2000.0,0.9958,0.02103235602589495,,
d8558af9d9d132d7793e50caa393462ed7774ba9bb5907e19febfdd984ae2d0a,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,2.0,2000.0,0.9958,0.02103235602589495,,
89252761697ed692c4bfc30d97a0a47825d4c834886376fee3e29fab162895af,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,2.5,2000.0,0.9958,0.02103235602589495,,
fbfeea8144a12d3ce7da15f25f8303c75e133a9afabb68dc4e48c6393c15577a,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,3.0,2000.0,0.9958,0.02103235602589495,,
3d1021e9f08d5062de979c844e4266f3430bdbf0ccb8035891fa88f43f10d589,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,4.0,2000.0,0.9958,0.02103235602589495,,
29d9dacf26bd615cf8ae176f8c5b971aaf9cbeafba0b6767cd3c340a076a7af3,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,5.0,2000.0,0.9958,0.02103235602589495,,
f01fd8a1007895279daecd0056e9b9e386898ab9b5dd75d12ab3e4869bbaac96,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,7.5,2000.0,0.9958,0.02103235602589495,,
0d7d0af49b7531ceb9a5c1b27f7f78de6483b000c481c28343816178412419c6,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,10.0,2000.0,0.9958,0.02103235602589495,,
987cc02e84d92314f34fc1933c7d43f45e91626bba895589a0b2bcabb59aaebf,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,1.0,4000.0,0.9957999999999999,0.021962695645116055,,
b4514bb9de1432d160b85c5a7850c8f55857bb9dfef16413887b9fce47373502,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,1.5,4000.0,0.9957999999999999,0.021962695645116055,,
6d3d9f47028bfadaa7c7c9f94c0939c97e84dab0a2794e9d9789153afe1eabf7,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,2.0,4000.0,0.9957999999999999,0.021962695645116055,,
e9ef249d828369b5adb29a08e4c235f134070b08ce86af594c39b20a6bdc5dc1,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,2.5,4000.0,0.9957999999999999,0.021962695645116055,,
81ced88964d695698e1be696b4cf94b4aa0de5fac66f2f3fba04210c0e672e0f,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,3.0,4000.0,0.9957999999999999,0.021962695645116055,,
a1e3f9ab97dad6cca98f1c3a292f6be14bce72183296bfcda04675d1b80bf802,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,4.0,4000.0,0.9957999999999999,0.021962695645116055,,
52938bd65752020ebe7ab0b04c9b383c044f368a0ac245ced0191017ff99f436,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,5.0,4000.0,0.9957999999999999,0.021962695645116055,,
4513042813ca30af7caf9d18fb346f11bc5e5c903903dde28eb0d8db248916ce,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,7.5,4000.0,0.9957999999999999,0.021962695645116055,,
5e12a9e4d7a876a4aea37d480c039edefb1606883340a16c356a0350838f6d6a,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,10.0,4000.0,0.9957999999999999,0.021962695645116055,,
15eeb2cc8c591474480174ddf6e5e74631ed7f935dc9491c53c887d2bf9d8f24,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,1.0,8000.0,0.9898,0.037894062859503454,,
22e50f6a9951c5df64d1876d2c6203fc450d3b0d3019ed64751aabba0146e731,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,1.5,8000.0,0.9898,0.037894062859503454,,
4752cb7ff593e0bccd145ab7bee4cdec2d086a98a2886ad2155486ffec2479b4,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,2.0,8000.0,0.9898,0.037894062859503454,,
364463b7c9717ba24186370fe87c4dd933391d7660f53ba915a49e403f9f0fc5,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,2.5,8000.0,0.9898,0.037894062859503454,,
b32b6237c420ce39210ab9bc0964adf98b0f40c17f24285b7f12579f91cd8373,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,3.0,8000.0,0.9898,0.037894062859503454,,
57d02c614b5d8746b72c35fad635efaef139fecac2e9d223e1a933cd128d38c6,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,4.0,8000.0,0.9898,0.037894062859503454,,
c5384414c1e91055c7fd803ecf454055ff0a68c8a7f424adc76f39da2598d905,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,5.0,8000.0,0.9898,0.037894062859503454,,
067a8cb9a4c787f1ddd2dd25573634c7b949bb859aef1f0d542e41d47cd577f5,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,7.5,8000.0,0.9898,0.037894062859503454,,
c00b2cd5bfec8261cfcdb937d6135c1a508376ac72a5432d953c4df0db13919e,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,10.0,8000.0,0.9898,0.037894062859503454,,
620c2d241ecbf6b05159f48ad0f57536efc6c9a17dd7210f2c4f095b2851c6c6,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,1.0,16000.0,0.9894000000000001,0.034462153153858505,,
bdb594f93071c3986ed5023513fd8ca28cf2f22fd08705d1fdb3f49fc7a2f41f,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,1.5,16000.0,0.9894000000000001,0.034462153153858505,,
32f613c0c7bef9342d9d283fed94864fc3086b6f17d84b5b7fc163389fb0506b,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,2.0,16000.0,0.9894000000000001,0.034462153153858505,,
94e682acef63079db13a24cdf849782d9b9959debb05d5ec2a67f9b0b1846c4b,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,2.5,16000.0,0.9894000000000001,0.034462153153858505,,
f6640771b9898b06ea9b1a27355254d67ff68b1f53ebfc7f1d850fb5ee2c2e39,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,3.0,16000.0,0.9894000000000001,0.034462153153858505,,
78bfa0d8a01e59ce3bcd0809e145a456f519adce7006c0cfd33655d8fd264968,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,4.0,16000.0,0.9894000000000001,0.034462153153858505,,
85ebe090b343e05f03043b013e3c62ac25a2754638d5e424c89870d197a163dd,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,5.0,16000.0,0.9894000000000001,0.034462153153858505,,
8d7f24e9e681f5305ef9fd3d2084b001e141156b97582c8967aef07680f8fa2a,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,7.5,16000.0,0.9894000000000001,0.034462153153858505,,
67cfe16a9a5c3f9466ba2a1e63201f7be60c27a7d8a1552c2c516c7273f346ec,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,10.0,16000.0,0.9894000000000001,0.034462153153858505,,
3939fcc9ca5342d72166fcac8d327c79ab198abab1a7b708e158312d390c5890,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,1.0,,0.9602,0.08986634520219458,,
18cd0fbc9b9e809296c892a418fd314144f887e8d7dc0ae42386ce768c24fb4a,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,1.5,,0.9602,0.08986634520219458,,
dccdc5e62104e541709edc7c2f7560f8631f61506cf14985b87d052578853d09,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,2.0,,0.9602,0.08986634520219458,,
66f7f20b217b440e71daa925a5b13e8f39e12556867d0553305ee579cab94a84,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,2.5,,0.9602,0.08986634520219458,,
994da84696bf1ba0885241e9580b76f8e6ad1f48f02ebafdc8de4376046fdd2c,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,3.0,,0.9602,0.08986634520219458,,
9e5f2a640a416823f186170719a8c4d47b2ca73abc54fcfdbbb02eb9692619cc,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,4.0,,0.9602,0.08986634520219458,,
645abb8cbbce01407b25dc824a28ef9df907084e04ac1cf4dd569946bf2355d4,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,5.0,,0.9602,0.08986634520219458,,
e27bebd6974342abd745d2f92291965d4b7a1f6dec0077cfa07fbe7b32de94c4,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,7.5,,0.9602,0.08986634520219458,,
2de92ddc7743e96113fc8e953d3f2193240ea488f3b5139ab887093acb5d12f7,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none,hnsw,16.0,200.0,10,10.0,,0.9602,0.08986634520219458,,
359241bc5c9bb0dba75ac4f5b33dd87adf662350f156b2763c521f78a7ba71d4,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,1.0,2000.0,0.9972000000000001,0.016497272501841024,,
77d54e19d1214fe4ed133a51fe492691224c320c319450f8af36206c9b6fc42f,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,1.5,2000.0,0.9972000000000001,0.016497272501841024,,
9a2474c7e7217b932c90e2a65ba5ae1705e9f5cd62624790ea6b0bda65a6f549,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,2.0,2000.0,0.9972000000000001,0.016497272501841024,,
12c633da4d6e887c2a91d71efbbe3b786a6f58efd795911166f27635c235f01d,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,2.5,2000.0,0.9972000000000001,0.016497272501841024,,
a0c760acf23c03cf3e9d98e4729c61b32a067d7f2e6d496d48687be746bb87e2,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,3.0,2000.0,0.9972000000000001,0.016497272501841024,,
c7f292063dacef6975286f90afe89fdc40a44eb0461edcd2bcf40f2a33899209,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,4.0,2000.0,0.9972000000000001,0.016497272501841024,,
b8ad886beea5df6f5ed96ff8f68fe2def5ad3804d8a007bfbd70724276ad83d0,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,5.0,2000.0,0.9972000000000001,0.016497272501841024,,
3dc5055475143ca7b1e4337dca3be96a26e4dc1b4191c2422965b41a6c94c193,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,7.5,2000.0,0.9972000000000001,0.016497272501841024,,
121c6150b050049a09d3e8f76ffe04f33e90538b6c394e121fd85f648dfcac89,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,10.0,2000.0,0.9972000000000001,0.016497272501841024,,
a6fbdce40553ef2d503edcea38c0b9e9a9bc818d631aaacdfbbaea014879485f,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,1.0,4000.0,0.9934000000000001,0.02713742802846282,,
24871506f12ac25d593cd09ddc347629de54172f4940fc5447a4e5370a6e0602,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,1.5,4000.0,0.9934000000000001,0.02713742802846282,,
7cf621c2a63d67a7592ee895d5127c6923aa4cc9fb38d3059084da3128af5d52,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,2.0,4000.0,0.9934000000000001,0.02713742802846282,,
5a820bed7ae4b9718e2e18e7b35cad9fc66995c15a3f9f6d54407e6b9ec88e80,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,2.5,4000.0,0.9934000000000001,0.02713742802846282,,
cb7a9147233de7fc186d8ab96f7539b9e621b97bcd92bd569471dd03b9972caa,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,3.0,4000.0,0.9934000000000001,0.02713742802846282,,
805e397bde8f28fb0c105399ce8eba81857511f9ca03d5edfdf72da1045484b8,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,4.0,4000.0,0.9934000000000001,0.02713742802846282,,
036b522f94912bdd86b877e38af5e87888f4166f977f0127864056e0703b3241,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,5.0,4000.0,0.9934000000000001,0.02713742802846282,,
0392e79dc6d8daa7b76b2e7d2a0aa4b345153eaa099255ebd4cb6977e1127de2,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,7.5,4000.0,0.9934000000000001,0.02713742802846282,,
c09607ce0badf7d19ea0859d30d1e4e409bec8fdf50b09a35b64ed87841bc6b2,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,10.0,4000.0,0.9934000000000001,0.02713742802846282,,
6916a6acaba8501d56572ea47e91421d1ae6fdf2011c2144e32e60a4a981d61d,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,1.0,8000.0,0.9924,0.0319724881734281,,
0b9a69bc76018d74ba1342bd8f2224fbd9152f9a89b8483538e1fa668570a513,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,1.5,8000.0,0.9924,0.0319724881734281,,
d881b3ad2e9a48619176f4d5c40cf1aa7539294c6f606660f752bf97893059cf,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,2.0,8000.0,0.9924,0.0319724881734281,,
be9cb8eb7cb7040dc10d73d881a869f8c2dc1164ea81ec9c8d94483bd10e212c,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,2.5,8000.0,0.9924,0.0319724881734281,,
c33e94bd7612dbd895b2f64b6151a2e3708209df8ad06e4deb0be531867de7aa,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,3.0,8000.0,0.9924,0.0319724881734281,,
88d679f179d3d2493e2901efc70a9f7e715d535d1c1a1340d2a935badfebc6ce,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,4.0,8000.0,0.9924,0.0319724881734281,,
53ba8fc6009fd25964a1d0b91f42de4a66cc5b1c996defceffd14739a0fde654,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,5.0,8000.0,0.9924,0.0319724881734281,,
4e9251c844347f82a881cc55b2f6c39b63a5f9a87a58081c328fce9f23028394,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,7.5,8000.0,0.9924,0.0319724881734281,,
4436888dbc437682158bb0955ab3ae1fbcc5a52f3ade03ab0502b73c3788e720,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,10.0,8000.0,0.9924,0.0319724881734281,,
4b1d39445754ee0ee44a1bbbb0990368d933813a9467a82179fd8c1782311fb5,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,1.0,16000.0,0.9917999999999999,0.02815599403324272,,
012fec430035ca46a2ff2b9e69d924e0a5e4474f6f74b7df963dd05a1e15bacb,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,1.5,16000.0,0.9917999999999999,0.02815599403324272,,
ac1be4ab67e2cb587d4bb02d9f7683de31222b80296c434f066985b51d78ae51,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,2.0,16000.0,0.9917999999999999,0.02815599403324272,,
7cc2623e3db30c723ecf490eb1d16886cd27af3f76401b68ca8772237c5831cd,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,2.5,16000.0,0.9917999999999999,0.02815599403324272,,
60aa320bef65ddf159dc9a0a3af53be399ff307b02b123855d35c7c3369a397d,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,3.0,16000.0,0.9917999999999999,0.02815599403324272,,
d0fc55b1de270cc7e69b97e77b535d9851fe0e2165001bd49d301337877f5a5e,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,4.0,16000.0,0.9917999999999999,0.02815599403324272,,
416310051c5917a0af5d2802d48baff200d1bd4965b25fd3e3da2394f8d54802,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,5.0,16000.0,0.9917999999999999,0.02815599403324272,,
76353dcfb895bd282f24f2b2c7f8ce306c4cb1068e722daccc00808204c0e505,corpus-quora-gte-base,corpus-quora-gte-base-0_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,7.5,16000.0,0.9917999999999999,0.02815599403324272,,
